corn,other,corn_north
0.39202272604600086,0.49609097691196696,0.20847019912682252
0.37744654568890473,0.40416266895298847,0.8058875618596366
0.7545745809776646,0.4676787869936995,0.0985220291463824
0.1550458346894858,0.2777590460705042,0.3018554622786294
0.45855868794455545,0.6023005706923747,0.5267313777525242
0.26892985074021886,0.15468256964894622,0.4765115173061785
0.4500313618202988,0.1876842613583839,0.10788713725633502
0.34792247839275586,0.3837671579332003,0.3436258138116153
0.192783669798497,0.42107789833989595,0.6094043110196748
0.1890053607820046,0.05984305310921384,0.1686301375076683
0.17466926421215317,0.313844966275873,0.4473654553282625
0.43790548656280526,0.7375516846983097,0.38858009562537593
0.3470079599692253,0.3034844242546773,0.29512139756754374
0.37743132257618783,0.2947176077909062,0.15912050151634613
0.31699639018176173,0.36526228457852206,0.7569082041070727
0.2593356525894,0.3532129885567815,0.09790064763650962
0.09379386494459094,0.41041665632929963,0.42930507029759113
0.27459289386633545,0.3385662884426272,0.31544045881869615
0.3543401703968407,0.41528291585020444,0.20597398767724087
0.24117413188628178,0.16264287135478686,0.7190236338284426
0.411344842303725,0.32926371191438625,0.26023633629962384
0.4208332055549251,0.14816777662045597,0.28694583087803155
0.2678236098206655,0.35263473881129653,0.6271652737611898
0.43249865572366153,0.27507565142194046,0.23726323843398486
0.4433078676432933,0.3045549846242384,0.31918271388935493
0.35346917075983453,0.34965555007484067,0.5061982587122311
0.16695435236551182,0.4569451145445841,0.23785008894728862
0.48144214084612064,0.5373981590766095,0.3945348458452806
0.1791635391621537,0.06790922186406177,0.31446179644850397
0.4680125324003986,0.2988437345426641,0.20604278662529488
0.45270534333237833,0.25558802291082855,0.5549969562980649
0.09856110775767873,0.06135633224646275,0.34664906673112406
0.27815913159065364,0.25475986623296204,0.3935389803151924
0.1609665388416677,0.3897906714145982,0.3251489749107519
0.5380043121763807,0.3073096315667914,0.28356235206894254
0.015430712739017055,0.2837881405262614,0.42759405981379744
0.3377494581646899,0.5775362263006202,0.1097024578530618
0.34470766598363317,0.4359010092957348,0.3957575805412191
0.5393178777996988,0.37358922073518386,0.2152953437334501
0.29645292155835085,0.2751702102120461,0.7945816526513061
0.3416733982495079,0.047782933086039654,0.4196556491396275
0.1697394648725216,0.36292708936382206,0.24837548537544674
0.2407543530289821,0.32762669820682544,0.1504357781200431
0.4769610975616251,0.5589982997957402,0.7156724018731655
0.460175230041219,0.45627544784488683,0.05485931299209938
0.21644306201103214,0.3104798151458733,0.45715406776801887
0.34260260330594694,0.12311931596218356,0.369088676883055
0.19124218506664845,0.13197941798772497,0.2996972121386745
0.4867330642434049,0.37859985994118706,0.06460970302624237
0.2997765661683034,0.26561370189650074,0.32890174375995884
0.25566770041483156,0.28577664286536997,0.39936727045833925
0.13040879580993506,0.28144184067107575,0.38938053050795535
0.5278497475742623,0.22380533584439885,0.49503994915228744
0.2756686419181636,0.3527162353380629,0.5285655390114263
0.629651259960233,0.12922064295998287,0.25225690790058675
0.5095677395009098,0.512437378146024,0.6827906886722326
0.19842417121013703,0.22170164617794944,0.30746605255253995
0.3819459834968534,0.07865629488603272,0.3167894104101066
0.27457993997446123,0.32463589753921984,0.5361713138227822
0.20976348383162358,0.4132048692055106,0.17198335172038406
0.2692563827697011,0.1603678353351739,0.5394591163033446
0.5411571148786959,0.2688758660217758,0.3681525061802988
0.35948908827909964,0.23949899142281916,0.3217692063227118
0.3764651387414314,0.29565204368224934,0.4796973548216212
0.21085765394890102,0.27083700177173436,0.560028534719963
0.5091955509709957,0.10945855556840599,0.44257146157838095
0.28671008861966285,0.12108109060745624,0.28171035509570125
0.09216694888259715,0.40185887454649777,0.41848812920775763
0.3736043748116618,0.3760415903435594,0.3352942371468077
0.6584225833638933,0.25977691260614627,0.3650294134803421
0.46425775703060895,0.34215606341362964,0.5299319443695831
0.6433061283928354,0.8416350398464866,0.36125868533510525
0.2148017484580939,0.0691794918984594,0.23875294618703588
0.5656517994915502,0.37450783833319307,0.5172971637002948
0.4490904007486386,0.42280970068469415,0.5234625815639027
0.37292649993240706,0.1686115147183993,0.678276121760044
0.22483576855010473,0.4706278106549536,0.4319058109725328
0.9011292712665642,0.34720495123292044,0.322145357832427
0.8191781222115975,0.7933298484697966,0.39055644363929587
0.337364168788591,0.2524992591064631,0.3618875571941201
0.5009943885437896,0.5799444674270124,0.3581232264311148
0.5601050033850745,0.30882095531334164,0.3232949930868902
0.36991695159493354,0.35388102022109197,0.3849716623396592
0.24187130815779298,0.44929132389232534,0.2836102555259282
0.17401909988174555,0.44706386151048916,0.31629149019557773
0.09064792595212529,0.3859659305475176,0.4183199017325838
0.08011624945536511,0.5703129609951901,0.4206630885878582
0.5205944644038706,0.5840344335136403,0.34336868877412663
0.08107239859676656,0.6541430417619141,0.38625966218260416
0.2823498957207594,0.38374038806522587,0.2242705196152787
0.32017574813777366,0.48732781572585115,0.3275246952748029
0.3412467425585243,0.43847026182013243,0.16055897764939162
0.19311048375102324,0.28056272178572866,0.46035476922243485
0.5251864849199386,0.20457162877370372,0.38941889039946964
0.24447929747044192,0.25814657535836893,0.8397138220090493
0.34773334578056864,0.4392097027093468,0.27576625697220175
0.32184608385116925,0.2481153846657551,0.12359052599639432
0.11819131800084706,0.22936757231867969,0.2212264366646649
0.5030137327656322,0.5080921799255759,0.4836271864379091
0.6089347465310143,0.7932505344447123,0.29611437604233387
0.5345379777946067,0.19153113540280148,0.2408686965195487
0.4905393908067316,0.44280567913988944,0.4219641550785956
0.2627506785603494,0.20904423358350677,0.32223597380883207
0.1521803559030442,0.3308420357981632,0.30146112152228755
0.1459684861294462,0.38369360170637595,0.32891337596500225
0.14523452498931372,0.21328502358932555,0.17188758808822774
0.2950377521229389,0.1320074117480922,0.4009697959024013
0.5206911717185345,0.5090266360228355,0.3234282480064614
0.32823886717013395,0.5233921397863598,0.6522131662114402
0.4073878718563193,0.1556123911843526,0.6817403712756083
0.4198270514004021,0.509572892593825,0.26837171653328135
0.4364964180915265,0.2977669070616676,0.13952023669962127
0.36596546510024214,0.31529438316296166,0.3341530566591658
0.316471106601433,0.20459494562220007,0.45989642986488305
0.27687786827217375,0.41387335595291985,0.33314523125342144
0.14834347785190638,0.1745979919741002,0.24510859512371364
0.384269457657728,0.41580131651890617,0.2632251212653918
0.300067996922176,0.30948445469820274,0.25846281183572084
0.2467705281340324,0.5667504222256224,0.371704454606788
0.27354563989213126,0.5089866617488537,0.09919835109293083
0.4328716574870571,0.3739278546168894,0.4239999295474084
0.16299787174824826,0.6808213124250557,0.2683312671433013
0.43280030514644474,0.23380435984327788,0.21813320658300803
0.3187377630328482,0.10137801563178202,0.2810597570264104
0.6848888700767747,0.3293847566694004,0.19043867771115486
0.1537808538567202,0.529886200319497,0.2615003974219538
0.29153691997165543,0.2763915884672724,0.5716867052226904
0.2799782774599163,0.3042385380147144,0.21696107949643567
0.3915367899191792,0.4452874193729106,0.38445814361626723
0.2899048278444815,0.49414422093892313,0.1649823886608428
0.31099585585358985,0.19919419017169895,0.445786271913849
0.14426029732849305,0.4118753955019809,0.15063493293804348
0.4421650521172901,0.3531790174244465,0.27180137199564053
0.358105952510282,0.5931721769823057,0.14006419719494786
0.5392742793418577,0.2991277809343714,0.14962608249736142
0.38357758169855727,0.09893882269766281,0.6206779321923137
0.6619826709423988,0.24030610232144142,0.8111446649635067
0.4423455234536223,0.5205257596335168,0.20582026324784491
0.49488408268229434,0.2793035407813023,0.13269679103636242
0.3606130334025064,0.37467767443476496,0.488837752391221
0.28844535360273615,0.35746139619833245,0.36862312489445825
0.30745182530045323,0.12373263854932945,0.17985279938496812
0.24377797583303978,0.5469911742536814,0.2582199522444677
0.31061295087564267,0.10926444345358441,0.40232091501625744
0.12014912529777094,0.23203912277517894,0.5768337469587579
0.17291760897112393,0.5136303605813222,0.11546622089743754
0.3471577585237282,0.40215689171713265,0.12338235745328502
0.29194484507762447,0.5991286459395705,0.16839280686853866
0.5061848477631637,0.35859289680618284,0.6347824912823604
0.25507178605702957,0.37352181537718376,0.395901428916161
0.21080569313039654,0.20753937157703733,0.27146584835213766
0.38773317172183386,0.472123572620708,0.6512718678616494
0.7267332396826707,0.3833685709885987,0.36624850597727016
0.361658722635057,0.0879270179333829,0.5533817857865675
0.7422327653014884,0.4754977470660187,0.1803894046512711
0.3129112688417015,0.502770022810474,0.4274860922472136
0.59153781515536,0.5682032439145001,0.3722761041457298
0.2385664185279463,0.0877546065701077,0.08779124663864514
0.2807173335364511,0.32605716386683303,0.6297327417796793
0.658819201181855,0.20074645307748976,0.3037303285690575
0.4375223983850738,0.25250054912543635,0.5811032523571368
0.2056057161208951,0.33966363160849533,0.5258415558135752
0.28499790048045376,0.7332216181439419,0.4916402478689349
0.33150366060952546,0.8375928111464143,0.16583424288446136
0.3128774053136037,0.36936064295009785,0.18090647482769798
0.3087101762950233,0.22569042178042711,0.09070966153308378
0.16815137015607487,0.3809589983762842,0.8031822370193447
0.473584440658806,0.0630677697794035,0.23360534734023372
0.26037335555103863,0.1208305683553917,0.168603609056869
0.21506705901124595,0.18463267320443372,0.2703044953462222
0.13368873258702066,0.19673576889896877,0.603227570239741
0.7628503933029148,0.5142154258163287,0.20666860604002782
0.3493829518151096,0.2496978790807144,0.7008204640438275
0.1979148520380636,0.24633531724820523,0.3217753055057133
0.10328179612229647,0.3655863486627187,0.7620171647166194
0.1739592942925027,0.2711102294997463,0.1367352197614924
0.3791724072787842,0.2979783058461343,0.6211346831609587
0.6105430888199508,0.6009534117595625,0.38963374496021963
0.2713261652199556,0.2528610848137381,0.2762469554787593
0.3200254733515218,0.40049927199916885,0.39313421572712914
0.5689765209366479,0.5241284948878682,0.2780319653948744
0.16506390625011202,0.34213735764128944,0.6719588906690989
0.2369859154261614,0.30751441299268667,0.05808981399386854
0.20460425564357415,0.26757934027017716,0.09852831835527721
0.5840992727725516,0.26137601341084216,0.406021881792727
0.1849880755451894,0.3794201055527834,0.4663970151453818
0.3290469142048613,0.5938012694924935,0.12982274472214098
0.31980506555943844,0.40769777810363156,0.6997922122183036
0.21728203484858716,0.6043574799244297,0.16943193603198559
0.25980710355460457,0.5175430875034575,0.5543345643619805
0.6629718023840966,0.35061360196677155,0.3884980808063111
0.26897273629170537,0.17206710133839725,0.2086220179323671
0.4869425043573329,0.5029722345161811,0.25323399498548343
0.44952699417528225,0.3086508620259693,0.26365555479930647
0.32207556934822634,0.3778982210337306,0.14664731648191376
0.4886506495314777,0.35861424575654766,0.29504388400861875
0.4799965998711373,0.5892086912393015,0.45571052800811035
0.3524390255083346,0.3587427982138497,0.2364890221449022
0.33514699861113917,0.3054901166408863,0.5937120515131064
0.23850729507424126,0.07305258178681899,0.24911518721818363
0.46782432386325984,0.39858162522559365,0.18850564384214194
0.11541874295948047,0.26933915587079543,0.482409881963983
0.18165814679221878,0.289923040424559,0.2958098528465547
0.45818966298133446,0.29566376733098054,0.670012214778719
0.6043098240091083,0.5026959597533134,0.2496051630677346
0.20803400446933742,0.40793745160261646,0.13749451619791797
0.611458529644021,0.3588632014450924,0.06857902879736125
0.42652330301825825,0.33833499439962067,0.17991793441185924
0.3498054581474092,0.27150153868383126,0.24516687538179813
0.23343957382210664,0.4064611951933077,0.3852493258134403
0.15051727754868083,0.3292241466920253,0.19853404177631304
0.13696986717353687,0.5784662299347048,0.6100854477377061
0.2214594269418079,0.3849809835840085,0.3994802261264991
0.29785233533104616,0.29804334386800213,0.3539613594398414
0.25307582485187524,0.32279196757802303,0.41161284998882197
0.2914422723975477,0.5653394412439313,0.24827131194932273
0.21724125660687446,0.23007001875012933,0.04975511348873958
0.3994417894157642,0.3857742319206086,0.3368154932124221
0.4358957410757684,0.21808661249739034,0.07778289884277165
0.34164412844171904,0.2930619900134631,0.26427727278532065
0.26747513923726457,0.10627934753320932,0.4973311423678428
0.11608284578568899,0.18951721423520249,0.6661291300403539
0.28973389356329277,0.3916602928952242,0.1959261510781614
0.19341970673242137,0.36348887977983474,0.11801450899598724
0.3877739023827549,0.1909255965661564,0.5155917432289232
0.3157892521577176,0.44669229269474914,0.3831454331028333
0.4688019097427348,0.2487568465311211,0.2632883183197005
0.20862977438298688,0.26376193967264233,0.11374357271350988
0.4685444088656358,0.3330343290922872,0.3782793339154741
0.29940312362505045,0.2968637937868339,0.17588502963790276
0.39144218877519293,0.6010019404445133,0.5386988340670692
0.6087664260535119,0.27318889243361,0.20814010112169593
0.3406508237236966,0.43252986378264136,0.21802638187225107
0.3206991615371886,0.31035529103539783,0.14948588972044188
0.20735849126125952,0.6250814452578044,0.12253983736759727
0.19282803776499619,0.2485786777340486,0.43080001316699873
0.33413605554575115,0.43348207590125587,0.25412578585300505
0.13021106024520793,0.316793035104199,0.2786373742744621
0.8873675833034471,0.14427559776161997,0.6536735357025222
0.5358806347750094,0.2342466353752878,0.4490122150282598
0.3296004858245328,0.7207350078623861,0.48467267665782854
0.24199366656171897,0.38423612645230587,0.3679840226286381
0.19519383382133887,0.3398868008578756,0.3467055068072233
0.4221372231448304,0.5467193467540379,0.4293887335206151
0.4188978368044564,0.33249474566228054,0.18726694426035592
0.382008255535604,0.62292823596836,0.06804398138179492
0.3977775105323094,0.477505610534296,0.21880077170405324
0.17949499634021202,0.2640720983081328,0.14162860804621102
0.3383861983212441,0.2516966367856814,0.15758924738592142
0.4565703009935479,0.4458399503612793,0.1683522377528472
0.46397535679275675,0.23902272196900695,0.260232950291318
0.208071180321248,0.3989283866484028,0.43739489362502376
