corn,other
0.3541218168881268,0.19019510310241017
0.5092094957745464,0.20314731498278715
0.1490688415235475,0.6295110291160126
0.4093773966347259,0.5064367603096155
0.07629864199280517,0.5182169745560303
0.6743494240927964,0.3362444936631814
0.4484336344835535,0.5184007216838566
0.4372759351961907,0.513400281217038
0.5631624727560578,0.7680384219160947
0.17070805348419055,0.21362727432311532
0.46336273623564994,0.6205378502046843
0.7073314309440523,0.19477249287612425
0.10635727593260474,0.3385785215299145
0.22200378662956816,0.47765903031541546
0.21215592712869089,0.7626329367532746
0.08812796489282076,0.2207835233029076
0.24509938212154356,0.3100680812628378
0.3094199677098647,0.34565786005762805
0.31352039931699466,0.2621564724694266
0.4256341762641461,0.1935653111575838
0.17156355681205612,0.6447845123129525
0.47340524849333715,0.45459922494779514
0.5266749492408758,0.14985936661793442
0.11605013833938625,0.18787625146010145
0.3052428473955885,0.2606025422437169
0.44238839581114,0.6839992036949315
0.3778050404907533,0.4015700261082365
0.2619178388852775,0.4346236478832615
0.2850511543232659,0.4299941052993454
0.32557419005676447,0.24796256294417385
0.6836635305757658,0.4313355917210415
0.20271823058790348,0.6620959644650626
0.09814447686723796,0.600483358242454
0.28479561542536164,0.3309707078906126
0.24413091235013534,0.3517095052844012
0.3343868283183593,0.022362992623579655
0.19468768906259204,0.5334112741814733
0.37559675495460376,0.18113106726488465
0.30031967228864126,0.4594476703775509
0.23265864271166245,0.5112595726638899
0.32522771374354237,0.34423520458004625
0.34450863308603097,0.23723083023043517
0.3944485835816155,0.3823322808427281
0.4678160893011865,0.6200438635495443
0.23105227441482037,0.6128975389286457
0.3055040759389434,0.5510662424886493
0.2041712676773375,0.11744302040114195
0.09492992341304558,0.4299350494411202
0.3811244299390068,0.27878615124646633
0.9222093582659404,0.7505117265839298
0.3489188969264007,0.2406208375400761
0.44499211266551203,0.682372114068395
0.07983459766890177,0.4574682820266102
0.48394912271966195,0.24067812966346802
0.61338896115775,0.08905100267633549
0.2507455140747725,0.28017515841666274
0.17024977811675837,0.266954078007725
0.32963469584276184,0.25766207492721643
0.10181750451839519,0.46708157630596386
0.8380836140714585,0.5359234956130405
0.32317356147510823,0.11982939844368468
0.3188119670545783,0.05222816103669591
0.25473587340451076,0.5602344311629518
0.4188073540170049,0.28164639485498477
0.3305499653061203,0.6129310222806628
0.2449998915977284,0.5328074153585367
0.19239012912733272,0.6926512208360464
0.5676615722947816,0.34890163227399235
0.2658795703082917,0.422304534964807
0.5593262038078636,0.17587223923472708
0.23434397490982795,0.5303473824836491
0.3878290247261458,0.45387281984798
0.4823985429044903,0.5263662438379106
0.2387697070951489,0.4681471793955489
0.41521550111324973,0.153981331899616
0.3750337945246739,0.16091163176955356
0.7447719088917583,0.36795521415972676
0.28006359316945134,0.6207327268287945
0.28316397605509147,0.5042162122438593
0.3803311149524,0.18917563031832565
0.05430500255102322,0.26463775819871693
0.21694815914860774,0.22196476009159552
0.37030598602650994,0.40651723814759777
0.37852405955152274,0.6185182352762683
0.20804980675232396,0.279461669300806
0.2514196074989663,0.15600263838958972
0.2896665320158393,0.5430653326926839
0.4286338201016391,0.37428484458578914
0.24710324506481646,0.1847196022039672
0.4264114758291318,0.6318352825305491
0.3465254130968266,0.38472548995677847
0.03953761553639977,0.260422191543827
0.4073857136943298,0.25031053332447184
0.36576825922854156,0.3999336643695715
0.26302954074804147,0.401855056509836
0.6205744302791807,0.40465384186973496
0.2678311036875023,0.2127985226603293
0.6804131729237559,0.3993730358036585
0.07754978815996419,0.1080775750011925
0.49487164312511056,0.7478093354997091
0.4682699222256233,0.5585403830088955
0.24803609363534906,0.6320599468761875
0.38716283795231754,0.21006178386585939
0.3627138351232979,0.037268618044500185
0.37099722430839455,0.227029825386072
0.32228610285698417,0.3202236561497337
0.1961365010889558,0.4068479913788346
0.34192911662834463,0.17754640171244662
0.44536294353279215,0.32576188150138996
0.23947209213589551,0.4864543950637318
0.6003650045359521,0.4850309977742065
0.35399185202873545,0.19249596952483675
0.25511949085958663,0.1297432129545822
0.22351397876487755,0.2871753097620166
0.40017853226709144,0.40842093589106426
0.41083998206542255,0.4079860526765522
0.40391792746236016,0.12144541740425249
0.1792639333092095,0.2535699883563182
0.5232822909031332,0.16932077549475616
0.4884735998292794,0.2637038428713694
0.3138892162281219,0.8367067450522907
0.5036312137958636,0.29969939495062975
0.27291185524719763,0.5002566451846849
0.15715059716065835,0.45038551021679446
0.33489955638356983,0.21095654200482347
0.16697389977052457,0.30371596580400906
0.310674031653023,0.44983427144331417
0.23204354634034602,0.0965677011863712
0.4179570286947248,0.2748205188662074
0.2366586446952484,0.37614445567305904
0.33918131716277045,0.09468395926138963
0.5332299139685269,0.3557661327780904
0.4933944207400298,0.42876004536095996
0.3410129623902118,0.38197279934611494
0.4869361521710297,0.26721188305509497
0.2545768731114407,0.219504467093313
0.26156536528535107,0.8043377253268149
0.4355246034261854,0.409524529041599
0.2320984574845865,0.36401814332009097
0.48964006845593466,0.5105083457423775
0.3967348004113961,0.3916393211723779
0.41400308903662236,0.350223452900915
0.6681256835826356,0.20929489144283003
0.16178218639824293,0.2471229941699553
0.6586056319747943,0.393463958033376
0.27156655659014634,0.27758249780230765
0.21749493147126436,0.27721922382571285
0.22970777456869707,0.1542205579629889
0.2036357758367233,0.3805346536857622
0.6968229106947331,0.42823657164055035
0.30685785840832014,0.13635415880530385
0.3438715497923118,0.38842858555352716
0.2451384595540353,0.38444676972404296
0.25911134526212193,0.6361944190302377
0.5263965153544881,0.46123725470879134
0.4701931355648744,0.3225433049762803
0.25977978614396124,0.6866004730845615
0.6453315342171767,0.1974776257996738
0.48392385193947596,0.13705489242272245
0.35403873065729896,0.43723164994268177
0.06430743508850739,0.09433052075080488
0.2789702440538308,0.17219024361770666
0.5276297104270266,0.3367318919740849
0.3065005356992172,0.18979457376738634
0.6137278356340434,0.2348343552876471
0.5920961204217442,0.5754734762887289
0.5902823693437058,0.600535380383586
0.18479813104530715,0.06253229897218195
0.5385543229793781,0.15636326635445202
0.293543721248542,0.25512012823606
0.2036278905691163,0.4454929981162128
0.36871135889278017,0.27646992108808344
0.38531979652356724,0.4857091138193097
0.7225040201686398,0.34820198729771956
0.7197655401214029,0.31620024106850564
0.24441199429007957,0.2234372353539417
0.37683872893681003,0.60460656036174
0.2593416333935813,0.38777594900232987
0.4882063835444349,0.25522923147498583
0.07055352246874402,0.26646698708247224
0.31927576137640956,0.38368106546329694
0.4269132009784139,0.31368537204570207
0.03205045363545437,0.2470047708476291
0.3208485327126055,0.37685038975444424
0.29043721236468145,0.3220069867339016
0.2984218552125894,0.360266799546325
0.22202945305920654,0.4096973246817836
0.2311309812307119,0.284112061189929
0.1832587148916519,0.18619070657790868
0.46192342308618767,0.34663687192402476
0.3434967382465146,0.4005097450040019
0.1925417738417171,0.3931109790335114
0.8102461253970602,0.47937640210155386
0.5492651663690963,0.058522646001333105
0.13757212034779479,0.2769042998960478
0.5343705528804007,0.35705505698354056
0.4735453591498919,0.07893877697077241
0.33460410614842306,0.24287559644217374
0.2624525492605916,0.31388064929842313
0.1418411156947735,0.44003781640317485
0.3027763293294008,0.5898223750177893
0.39034637079962614,0.03148099856426689
0.18929143972637877,0.19738888043597305
0.34498889592876536,0.36180485937817686
0.05410805539092557,0.3381292910215738
0.15949131023590046,0.2424682929844596
0.07476586317493407,0.08140824348050091
0.2599646153448377,0.48719487939333134
0.19120870422457192,0.28495941060878627
0.43280578958754334,0.38560824112014946
0.1710317278572354,0.4759811861783405
0.391768387963122,0.13457865368302502
0.04677530470060007,0.3007688092949361
0.4193881053103826,0.44654829567016685
0.36057722590523433,0.18804170426811082
0.15486310329455805,0.2237646611600989
0.2908589398830218,0.1699849597877726
0.3428831359568932,0.6486972396138883
0.7411282341443027,0.28647727736991574
0.4617224248767824,0.16242667416571557
0.4256633266998531,0.08084736841507688
0.1879067374680551,0.14155549212828453
0.23439715856664659,0.4210046509169193
0.09497761530623795,0.26063358522479796
0.4703180282575142,0.3567174807926356
0.18354521118737815,0.43747847516778515
0.0634400219061883,0.4372271560713739
0.16074706319625792,0.27299444299861936
0.6802443644647026,0.21846342353775272
0.3779622174607916,0.18716251949184892
0.24535807166897083,0.486262721085191
0.3840271251515233,0.049991493440378426
0.06003540363337813,0.6188774796043139
0.19320377533895353,0.19565116703792856
0.42771326192512343,0.6369807548636328
0.34378833095888556,0.11661480704926724
0.3450725123610421,0.41301703559953046
0.21959389616623495,0.6003907700889478
0.5008233338485726,0.5774900785481129
0.4931104359694913,0.24262124476194857
0.22529512205318744,0.31654638569276206
0.4261811832081764,0.38204324212169627
0.36507725128005686,0.3569171549039982
0.5678346887139757,0.0842021508232726
0.3389934646496179,0.3079989559818737
0.13555403943038016,0.6285646289523042
0.7290318817964732,0.18368303010685294
0.4148274388830731,0.17440755075702374
0.660549778309556,0.4128772906533602
0.34103405078315324,0.2934003424094193
0.26143688529793624,0.4931462608192973
0.16786605662999657,0.2678631297034468
0.2663124062838901,0.33536338250479364
0.39784283777033785,0.39521772656787024
0.16447829452296864,0.5477627495986995
0.27748461778017486,0.2563797475227988
0.3424396028856296,0.4963890719712433
0.3219753966931861,0.3203319194084664
0.3923374782099233,0.30832661088470104
0.22582099679044557,0.2431603003597982
0.5195090648823338,0.401222298023974
0.5683473726953426,0.34918672015771246
0.665309774673387,0.49093282261308263
0.5991570795583105,0.36314053175211775
0.2061310063234237,0.16628865585431843
0.3148994061708936,0.5816149464729249
0.3379334921565686,0.06506515012752892
0.30864725197574083,0.7421721511138085
0.5957293160991163,0.251491291911041
0.27113397505315195,0.3853772406697674
0.5170944072392445,0.1819729267098089
0.12615907354879477,0.2345693507748768
0.23993315069113536,0.23514443988781342
0.26567051893063487,0.4361815622146633
0.26306078209073175,0.38697419675025096
0.44856480142926236,0.15762201793072225
0.32162420435044364,0.20166149171464953
0.26676419718087435,0.42283456033642164
0.5617870112350388,0.3087005166836325
0.3762631972615387,0.7296312298352745
0.2791027796598147,0.29391329499840785
0.4255484073710459,0.48829049780909284
0.37056463841157505,0.3617231873046539
0.45968781416748394,0.5019967120022528
0.3040581428025965,0.3722263276172697
0.3735450766661934,0.27287137845436826
0.3540116448817077,0.10869640902171912
0.29111084673513177,0.19618421318377363
0.35330667612201694,0.2607529082966579
0.20930796121970555,0.41981726161861843
0.5167551002511539,0.6554491543383741
0.201776242017247,0.5544888616813979
0.3735787401499114,0.3225855111739084
0.3167570357958397,0.23099326199183867
0.3320023724482094,0.3437468704423048
0.3503905925346578,0.38084432339255586
0.22401958460466279,0.5716399147732993
0.19984090447383746,0.43621650851452154
0.23451906977737497,0.5486908749846963
0.11996616040721837,0.23358686598281522
0.2465433752727912,0.20323537111759313
0.32478587220197713,0.2799133222872055
0.2501006832911046,0.43781298738868235
0.3679236125869973,0.395990490570794
0.15090904472325314,0.3375236164259207
0.1883203325166684,0.19252697531542828
0.2837348267458914,0.2383446021544284
0.22650240069758698,0.1522941022245715
0.3211847465403859,0.26370775281170933
0.2221287490929571,0.45981960470301403
0.1976225946821034,0.1534300448918042
0.579024549825054,0.1645490124740515
0.4082283246539247,0.5586427957756145
0.1806741618415635,0.3113713043390548
0.26048811375065234,0.24474177907391229
0.21189445252397052,0.40237167565649606
0.10759093889641969,0.5053782122765548
0.5106563944931707,0.4140475841072225
0.518155375891596,0.4191343927983818
0.28989183022258286,0.4364769977397703
0.13568068967194108,0.20799100349528923
0.4176127243162394,0.3368892890252872
0.2485317797599625,0.40077443610974633
0.20851776750210452,0.17023598824159974
0.31045528098594943,0.3879302571640335
0.15616710463448719,0.25424133785565417
0.411340271349573,0.21158894617756854
0.15074827668117682,0.7604504778504858
0.5962170266894872,0.21320038704985153
0.1426534416180272,0.6522420827746706
0.39973803136708125,0.4995496893642183
0.17453518864780965,0.6800618580684697
0.10407143129503503,0.4733769684031881
0.39265803345924505,0.6430761884103002
0.4116423660238968,0.6529727906057452
0.24223034637548374,0.5945614786403672
0.6227783299238603,0.2442109527930925
0.464869189534236,0.39309133454090023
0.2771942871243057,0.5600462239625443
0.24538203512284507,0.4917704552833732
0.39153443903438034,0.40770527557962083
0.12715220189661916,0.3551408337511525
0.2778756463730817,0.1690028533051816
0.290006916741197,0.2682895630333649
0.4514787983468493,0.3536114344992677
0.38761134652857726,0.2855206044810536
0.6707154316989561,0.3367317305906071
0.4268726933369113,0.32922207305524664
0.5264273046172149,0.1152689602890457
0.7250214108139659,0.39105616684302763
0.6614689643311767,0.23740490157783806
0.4096354224714544,0.22707930088610298
0.590051664462354,0.22733631496423326
0.15695613041063528,0.2082182653397967
0.39949212934512573,0.1795904180505379
0.34601080497490644,0.2701803787994066
0.35325548985710903,0.4021891707693171
0.11143024225566564,0.1488680117371088
0.42810234286656207,0.1563540262984888
0.32188723203896363,0.3158180153058262
0.29571040230184886,0.44180682809767
0.3747309804163421,0.3605336918640835
0.8036526295388812,0.5812323438884258
0.2426736401850251,0.631578589808232
0.4458391089093136,0.4171719927619667
0.4701093992275822,0.4406291348745601
0.20847019912682252,0.49609097691196696
0.8058875618596366,0.40416266895298847
0.0985220291463824,0.4676787869936995
0.3018554622786294,0.2777590460705042
0.5267313777525242,0.6023005706923747
0.4765115173061785,0.15468256964894622
0.10788713725633502,0.1876842613583839
0.3436258138116153,0.3837671579332003
0.6094043110196748,0.42107789833989595
0.1686301375076683,0.05984305310921384
0.4473654553282625,0.313844966275873
0.38858009562537593,0.7375516846983097
0.29512139756754374,0.3034844242546773
